#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046876	0.0404021	-0.062501
2.75e-05	0.046933	0.0404021	-0.062555
5.75e-05	0.047002	0.0404021	-0.062614
9.75e-05	0.047105	0.0404021	-0.062692
0.0001075	0.047133	0.0404021	-0.062712
0.0001175	0.047161	0.0405856	-0.062731
0.0001275	0.047189	0.0407839	-0.06275
0.0001375	0.047219	0.0410056	-0.062769
0.0001475	0.047249	0.0412428	-0.062788
0.0001575	0.04728	0.0415079	-0.062807
0.0001675	0.047312	0.0417752	-0.062826
0.0001775	0.047344	0.0420615	-0.062845
0.0001875	0.047377	0.042364	-0.062864
0.0001975	0.047411	0.0426824	-0.062883
0.0002075	0.047446	0.043017	-0.062902
0.0002175	0.047481	0.0433691	-0.062921
0.0002275	0.047516	0.0437372	-0.062939
0.0002375	0.047552	0.0441212	-0.062957
0.0002475	0.04759	0.0445211	-0.062976
0.0002575	0.047627	0.0449381	-0.062994
0.0002675	0.047665	0.0453709	-0.063012
0.0002775	0.047704	0.0458195	-0.063031
0.0002875	0.047743	0.0462838	-0.063049
0.0002975	0.047783	0.0467648	-0.063067
0.0003075	0.047824	0.0472614	-0.063085
0.0003175	0.047866	0.0477738	-0.063104
0.0003275	0.047907	0.0483017	-0.063122
0.0003375	0.04795	0.0488461	-0.06314
0.0003475	0.047993	0.049406	-0.063158
0.0003575	0.048035	0.0499814	-0.063175
0.0003675	0.04808	0.0505722	-0.063193
0.0003775	0.048124	0.0511793	-0.063211
0.0003875	0.048169	0.0518018	-0.063228
0.0003975	0.048215	0.0524396	-0.063246
0.0004075	0.048261	0.0530926	-0.063264
0.0004175	0.048307	0.0537618	-0.063281
0.0004275	0.048355	0.0544463	-0.063299
0.0004375	0.048402	0.0551459	-0.063316
0.0004475	0.04845	0.0558604	-0.063333
0.0004575	0.048498	0.0565922	-0.06335
0.0004675	0.048547	0.0573379	-0.063367
0.0004775	0.048597	0.0580985	-0.063385
0.0004875	0.048647	0.058874	-0.063402
0.0004975	0.048697	0.0596656	-0.063419
0.0005075	0.048747	0.060472	-0.063436
0.0005175	0.048798	0.061293	-0.063452
0.0005275	0.048849	0.0621287	-0.063469
0.0005375	0.048901	0.0629805	-0.063486
0.0005475	0.048954	0.0638467	-0.063503
0.0005575	0.049006	0.0647274	-0.063519
0.0005675	0.049059	0.0656224	-0.063536
0.0005775	0.049112	0.0665334	-0.063552
0.0005875	0.049166	0.0674586	-0.063569
0.0005975	0.04922	0.068398	-0.063585
0.0006075	0.049273	0.0693515	-0.063601
0.0006175	0.049328	0.0703207	-0.063617
0.0006275	0.049384	0.0713039	-0.063634
0.0006375	0.049439	0.0723009	-0.06365
0.0006475	0.049494	0.0733117	-0.063666
0.0006575	0.04955	0.0743379	-0.063682
0.0006675	0.049606	0.0753778	-0.063698
0.0006775	0.049662	0.0764312	-0.063713
0.0006875	0.049719	0.0774979	-0.063729
0.0007075	0.049833	0.079675	-0.06376
0.0007175	0.049891	0.0807831	-0.063776
0.0007275	0.049949	0.081904	-0.063792
0.0007375	0.050007	0.0830399	-0.063808
0.0007475	0.050065	0.0841884	-0.063823
0.0007575	0.050123	0.0853494	-0.063838
0.0007675	0.050183	0.0865272	-0.063854
0.0007775	0.050241	0.0877107	-0.063869
0.0007875	0.0503	0.0889106	-0.063884
0.0007975	0.050359	0.0901222	-0.063899
0.0008075	0.050419	0.0913453	-0.063914
0.0008175	0.050479	0.0925825	-0.063929
0.0008275	0.050539	0.093831	-0.063944
0.0008475	0.050659	0.0963607	-0.063974
0.0008675	0.050781	0.0989385	-0.064004
0.0008875	0.050903	0.101556	-0.064033
0.0009075	0.051025	0.104219	-0.064062
0.0009275	0.051148	0.106917	-0.064091
0.0009475	0.051272	0.109656	-0.064119
0.0009675	0.051396	0.112426	-0.064148
0.0009875	0.051521	0.115231	-0.064176
0.0010075	0.051646	0.118059	-0.064204
0.0010275	0.051771	0.120918	-0.064231
0.0010475	0.051898	0.123793	-0.064259
0.0010675	0.052024	0.12669	-0.064286
0.0010875	0.052151	0.129595	-0.064313
0.0011075	0.052277	0.132514	-0.064339
0.0011275	0.052405	0.135432	-0.064366
0.0011475	0.052532	0.138352	-0.064392
0.0011675	0.05266	0.14126	-0.064418
0.0011875	0.052788	0.144159	-0.064444
0.0012075	0.052915	0.14703	-0.064469
0.0012275	0.053043	0.149878	-0.064494
0.0012475	0.053171	0.152684	-0.064519
0.0012675	0.053299	0.15545	-0.064544
0.0012875	0.053428	0.158105	-0.064569
0.0013075	0.053556	0.160804	-0.064593
0.0013275	0.053685	0.163306	-0.064617
0.0013475	0.053813	0.165857	-0.064641
0.0013675	0.053942	0.168164	-0.064665
0.0013875	0.05407	0.170519	-0.064689
0.0014075	0.054198	0.172579	-0.064712
0.0014275	0.054326	0.174689	-0.064735
0.0014475	0.054453	0.176232	-0.064757
0.0014875	0.054708	0.179442	-0.064802
0.0015075	0.054835	0.181111	-0.064824
0.0015275	0.054962	0.181826	-0.064846
0.0015675	0.055214	0.183369	-0.064889
0.0015875	0.05534	0.184198	-0.06491
0.0016275	0.05559	0.184213	-0.064952
0.0016475	0.055715	0.183632	-0.064973
0.0016675	0.055839	0.183087	-0.064993
0.0016875	0.055962	0.182069	-0.065013
0.0017075	0.056086	0.180757	-0.065033
0.0017275	0.056208	0.179126	-0.065053
0.0017475	0.056329	0.177201	-0.065072
0.0017675	0.05645	0.174959	-0.065091
0.0017875	0.056571	0.172434	-0.06511
0.0018075	0.056691	0.169608	-0.065129
0.0018275	0.056809	0.16652	-0.065147
0.0018475	0.056928	0.163159	-0.065166
